IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,11089.0,3987150.0153312604,622747.2691721094,2477.0,1.0092838808376658,628528.7806110851,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12562.0,2528894.7580664475,1603196.8501176354,950.0,0.19006554166782774,304712.4777177636,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
wICX,12562.0,2528894.7580664475,2286927.782254196,253.0,0.19006554166782774,434666.16768934776,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BALN,16895.0,208700.18522990134,175800.63676754068,240.0,0.07318327938060686,12865.667115847515,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
BST,590.0,8.52007153179943,61.41652289860435,218.0,1.1615027140081906,71.33545803167513,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
INJ,92.0,224517.85241553723,3292.051452469879,174.0,14.60776174747455,48089.503278107535,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
AVAX,139.0,261628.44961642358,2034.8217209735703,153.0,22.968528840731,46736.86138392734,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
SUI,106.0,319597.7151786019,14039.603726886,146.0,3.957855902768251,55566.72848298289,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
$unknown,,,0.0,108.0,,,,
ETH,241.0,661854.278904463,7.503904834158258,91.0,3617.47604539164,27145.195984466027,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
XLM,42.0,120839.2731302477,167510.8425754,75.0,0.41842852075368725,70091.31406902839,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
CROWN,1372.0,2314.28919340754,8834.4,65.0,0.0007250411339155037,6.405303393463126,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
SOL,36.0,267199.88308477076,107.25372828,60.0,185.6671890388303,19913.498243682097,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
OMM,13964.0,2279.310006313623,30528991.149036963,59.0,0.00019214181047840984,5865.895631455312,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
USDC,101.0,1.0209606949632872,124680.280914,59.0,1.0122683466704283,126209.90182321933,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
BNB,87.0,262467.39571102074,17.269719545415782,44.0,834.8921055301348,14418.352513187105,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
HVH,183.0,33591.84202532144,577745.0446915409,32.0,0.001160418659680174,670.4261303978201,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
BTC,108.0,799246.8980690117,0.023494763757634436,29.0,119383.51768157183,2804.8875444839036,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
IUSDC,5616.0,9368.530999878725,983.321137,26.0,0.15470355110983078,152.12327177525643,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
CFT,19495.0,1145.8875761696024,2576267.077724093,6.0,3.0086674283621495e-05,77.51130843510217,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
USDS,5464.0,1615.879263496524,618.2975094209553,5.0,0.07685609215865617,47.51993036552452,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
BTCB,186.0,4492.983567757799,0.00014726718768034102,3.0,113588.76719735214,16.72789829723102,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
FIN,2285.0,1506.5598610764882,3249.510251039166,2.0,0.0037243728093671407,12.102387622730062,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
GBET,3016.0,1825.4216841213695,180.0,2.0,0.00036671729805979735,0.06600911365076352,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
ICX,,,,,,,,
ICX,,,,,0.139599332,,,
