to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302147,System,15,302154,System
cx0000000000000000000000000000000000000000,19.45249749999964,11027,governance,7641,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2559.0615085125,5334,BTP_2,0,5338,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,21.369229137499982,4883,Blobble Stake Token,5051,6,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.010001474999793,4179,Blobble,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.5991798874998,2506,Relay_4,0,0,Relay
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,24.49282474999996,1837,FRAMD Token,2522,191,FRAMD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.367215862499961,1142,GangstaBet Crown,1174,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,95.23420283749998,883,bnUSD,6156,364,bnUSD
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.83125,665,binance_hot,0,0,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,19.096997149999986,646,CROWN,2251,68,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,51.78047521249998,615,balanced_loans,1742,1130,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,54.018897112499985,590,sICX,3360,216,sICX
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.399293124999996,530,MyID_3,528,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,28.278358137499986,459,GangWar Simulation,1553,325,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.08502225,338,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,151.1878167375,310,iAM Div,28924,28944,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.8785809374999825,305,MyID_2,305,0,MyID
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,2.948439637499992,249,gangstabet_game,1154,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,20.856622849999994,179,balanced_baln,1140,184,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.813854099999995,168,GangstaVerse LootBox,770,0,GangstaBet
cx622bbab73698f37dbef53955fd3decffeb0b0c16,28.118452287499995,158,ICON IBC Handler,45,237,ICON IBC Handler
cxa0af3165c08318e988cb30993b3048335b94af6c,5.606198837499996,156,balanced_dex,395,59,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.17875,143,okx.com_01,0,0,okx.com_01
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,25.179742512499995,139,balanced_router,1704,175,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.6272055624999956,138,unknown_cx,0,0,unknown_cx
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.1625,130,unknown_hx,0,0,unknown_hx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,7.889684074999997,121,Balanced Savings,407,12,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,8.170328624999998,119,SkillScore,990,1028,SkillScore
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.464705862499997,116,balanced_rewards,232,175,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,26.662507424999998,116,makeArb,1793,33,makeArb
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,23.570548849999998,105,CraftRewards,645,13,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,22.3099996875,104,Inanis Treasury,224,28,Inanis
cx9c4698411c6d9a780f605685153431dcda04609f,1.2986337874999976,99,Auction,420,13,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,3.2995269499999975,97,NebulaPlanetToken,121,0,Nebula
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,2.7080108624999975,91,unknown_cx,1,339,unknown_cx
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.840244362499996,86,optimus_rewards,245,14,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.10375000000000001,83,kucoin,0,0,kucoin
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.10125,81,upbit_cold_02,0,0,upbit
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.09625,77,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0925,74,bybit,0,0,bybit
hx133323c2e990994816b548a9e7eb080a5eac8031,0.09,72,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,1.0100962374999973,72,Balanced Bribe,72,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.09,72,bitvavo_hot,0,0,bitvavo
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.4950655999999983,70,NebulaMultiToken,70,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,11.129243062499999,65,balanced_dividends,747,16,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,7.513460199999997,64,Craft,549,37,Craft
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.07875,63,kraken_hot,0,0,kraken
cxa07f426062a1384bdd762afa6a87d123fbc81c75,4.360378449999997,59,xCall,265,251,xCall
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.06875,55,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,0.0625,50,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0625,50,crypto.com_hot_02,0,0,crypto.com_hot_02
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.0263760624999985,47,optimus_dividends,413,0,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.3878511499999984,47,balanced_staking,137,14,Balanced
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.05375,43,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.5374398624999995,40,gangstabet_trade,26,0,GangstaBet
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.04875,39,huobi,0,0,huobi
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,5.338395199999999,37,gangstabet_token,465,22,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.9856049624999987,37,btp-0x38.bsc-ETH,171,21,BTP
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.043750000000000004,35,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0425,34,bithumb_03,0,0,bithumb
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.0425,34,unknown_hx,0,0,unknown_hx
hx0f9ca461f1d6bebff74026f20a853556f2962871,0.04125,33,unknown_hx,0,0,unknown_hx
