IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,910.0,12078.2201699541,35807.94229354728,751.0,0.011650367951931681,417.1757033213623
BST,321.0,399.18776593522443,540.0662938342433,674.0,1.1339960387809744,612.4330378871537
bnUSD,9901.0,725752.8490893826,61414.59966320062,596.0,0.9821600025765409,60318.963363446346
$unknown,,,7159.421354813305,570.0,,
sICX,12108.0,720770.1064807292,313886.6439014576,376.0,0.2116083209911772,66421.02569754298
GBET,2886.0,9316.108213329411,111397.9435686269,339.0,0.0036587578061587816,407.5780956217491
CROWN,1233.0,14423.0235360909,748338.1388593104,318.0,0.004618301834875934,3456.051399801595
CFT,19261.0,45412.386521971195,3593996.9953973796,146.0,0.003556820377914722,12783.201751393684
CODE,249.0,13.284592917720687,555457.4769772962,122.0,6.979186363565869e-06,3.876641248860648
BALN,16413.0,219128.10961036757,81536.51804439395,93.0,0.06687928189694674,5453.103775186507
FIN,2262.0,14685.32160623993,5391.069902617341,85.0,0.07687157874065628,414.4200545154311
USDS,5440.0,3839.797274444757,1280.4491211659579,58.0,0.43454757737045113,556.4160635487902
OMM,13897.0,16554.718599277396,517740.4516539034,53.0,0.0024767561072959045,1282.3168256279453
IUSDC,5590.0,40724.57922771711,1674.8294879999999,40.0,1.0238760261661448,1714.8177606793188
BTCB,153.0,13717.546946292265,0.019560448060454424,33.0,27338.537224402746,534.7540374267297
ETH,129.0,4751.182070885193,0.5359628636299575,11.0,1507.294482051736,807.8538669340819
XCROWN,1233.0,14423.0235360909,25505.264484217954,11.0,0.004618301834875934,117.79100976645977
oUSDS,5440.0,3839.797274444757,2.7194466762767804,6.0,0.43454757737045113,1.1817289649642004
oIUSDC,5590.0,40724.57922771711,6.873094,6.0,1.0238760261661448,7.037196172186373
finMICX,12108.0,720770.1064807292,73159.89512862553,3.0,0.2116083209911772,15481.242572059055
dUSDS,5440.0,3839.797274444757,239.8394767293099,2.0,0.43454757737045113,104.2216635705183
oICX,12108.0,720770.1064807292,1313.9755782781624,2.0,0.2116083209911772,278.0481659428531
UP,,,3.5775327805144e-05,1.0,0.507310312146111,1.8149192715957045e-05
finICX,12108.0,720770.1064807292,1666.732265825361,1.0,0.2116083209911772,352.6944163131251
NPT,464.0,0.9904703098150307,14.625,1.0,0.00019113180333834524,0.002795302623823299
IDOGE,1757.0,48.29435734473884,145500.0,1.0,1.1376384987926261e-07,0.01655264015743271
METX,11417.0,802.1383542013305,99.97397890520932,1.0,3.623263146241599e-05,0.0036223203335037997
ICX,,,,,0.17438256,
